product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,brBBB,10.0,15.5,5,1035.12874911,ORIGINAL,2027-10-01
CDB,Pré-fixado,brBBB,10.0,15.5,1,1099.19669474,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,10.0,15.5,5,1100.03094105,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,10.0,15.5,2,1068.27953111,ORIGINAL,2027-07-01
LCA,Pré-fixado,brBBB,8.0,14.25,1,1056.87141439,ORIGINAL,2026-08-01
CDB,Inflação,brBBB,7.0,10.0,1,1526.22548751,ORIGINAL,2025-06-01
CDB,Inflação,brBBB,7.0,10.0,8,1540.39384198,ORIGINAL,2025-06-01
CDB,Inflação,brBBB,7.0,8.51,32,1480.94665161,ORIGINAL,2026-05-01
CDB,Pós-fixado,A-,5.0,135.0,4,1204.24361568,Banco Master,2025-12-01
CDB,Pós-fixado,A-,5.0,135.0,1,1201.99872534,Banco Master,2025-12-01
CDB,Pós-fixado,A-,8.0,130.0,2,1140.96172814,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1155.84603662,Banco Master,2030-04-01
CDB,Pós-fixado,A-,9.0,130.0,6,1212.54367157,Banco Master,2029-10-01
CDB,Pós-fixado,A-,10.0,130.0,1,1186.90510259,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,1,1032.0664575,Banco Master,2030-09-01
CDB,Pós-fixado,A-,8.0,130.0,52,1168.57305177,Banco Master,2029-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1149.19481105,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,23,1154.63388246,Banco Master,2030-04-01
CDB,Pós-fixado,A-,9.0,130.0,7,1210.30355302,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,9,958.59300797,Banco Master,2030-02-01
CDB,Pós-fixado,A-,8.0,130.0,2,1147.78023565,Banco Master,2029-04-01
CDB,Pós-fixado,A-,10.0,130.0,1,1056.13782138,Banco Master,2030-07-01
CDB,Pós-fixado,brBBB,7.0,130.0,3,1002.33758368,ORIGINAL,2026-03-01
CDB,Pós-fixado,brBBB,7.0,130.0,1,1189.23840922,ORIGINAL,2025-12-01
CDB,Pós-fixado,brBBB,7.0,121.1,1,986.34562754,ORIGINAL,2027-04-01
CDB,Pós-fixado,brBBB,7.0,120.45,5,981.10894471,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1065.40358852,ORIGINAL,2027-10-01
CDB,Pós-fixado,brBBB,8.0,120.0,7,978.99115274,ORIGINAL,2028-05-01
LCA,Pós-fixado,brBBB,7.0,99.0,4,1118.70788998,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,98.0,5,1110.15583998,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,7.0,98.0,2,1102.49357999,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,7.0,97.0,2,1112.35686998,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,7.0,95.0,6,996.42235559,ORIGINAL,2027-05-01
LCA,Pós-fixado,brBBB,7.0,95.0,10,1035.94819024,ORIGINAL,2026-11-01
LCA,Pós-fixado,brBBB,7.0,95.0,4,1000.56642274,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,95.0,5,1105.37329998,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,95.0,5,1002.11184065,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,95.0,1,1007.40794161,ORIGINAL,2026-09-01
LCA,Pós-fixado,brBBB,7.0,95.0,3,1066.64508998,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,95.0,7,1003.30100824,ORIGINAL,2026-10-01
LCA,Pós-fixado,brBBB,7.0,95.0,3,1005.68543998,ORIGINAL,2026-05-01
LCI,Pré-fixado,AAA,2.0,15.16,6,1044.17669146,BANCO ABC,2025-10-01
LCA,Pré-fixado,AAA,2.0,14.93,1,1358.86226393,BANCO BOCOM BBM,2025-12-01
LCA,Pré-fixado,AAA,2.0,14.52,4,1056.41488386,BANCO BOCOM BBM,2025-07-01
LCA,Pré-fixado,AAA,2.0,14.51,1,958.86316568,BANCO ABC,2026-05-01
CDB,Inflação,AAA,1.0,10.0,14,1366.49136443,HAITONG,2025-06-01
LCA,Inflação,AAA,5.0,5.6,3,1109.94547752,BANCO BOCOM BBM,2028-06-01
LCA,Pós-fixado,AAA,2.0,96.0,4,1376.21125999,BANCO BOCOM BBM,2025-07-01
LCA,Pós-fixado,AAA,2.0,95.0,5,1104.52522602,BANCO ABC,2025-06-01
CDB,Pré-fixado,,11.0,16.21,1,1048.76969246,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,12.0,15.45,1,1156.52496036,FACTA FINANCEIRA,2027-11-01
LCA,Pré-fixado,brBBB,7.0,15.27,7,1083.76779749,ORIGINAL,2025-10-01
LCI,Pré-fixado,brBBB,7.0,14.83,7,1067.76573195,ORIGINAL,2025-12-01
LCA,Pré-fixado,brBBB,7.0,14.8,2,1038.14037139,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,8.0,14.25,1,1055.38636592,ORIGINAL,2026-08-01
LCA,Pré-fixado,brBBB,8.0,14.09,7,1043.5531154,ORIGINAL,2026-10-01
LCI,Inflação,,8.0,8.0,2,1087.73084594,OXY,2025-06-01
LCI,Inflação,,8.0,7.26,4,1159.62513627,OXY,2025-09-01
CDB,Pós-fixado,,8.0,135.0,1,1025.28573529,BANCO XCMG BRASIL,2025-08-01
CDB,Pós-fixado,,8.0,135.0,2,1100.15508733,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,BBB.br,,135.0,3,1129.65421962,QISTA,2025-06-01
CDB,Pós-fixado,,8.0,133.9,6,1238.56672896,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,127.36,7,1253.73731222,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,,8.0,126.88,2,1077.37182215,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,,8.0,126.52,9,1073.98038297,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,8.0,121.42,1,1080.13194838,FACTA FINANCEIRA,2027-03-01
CDB,Pós-fixado,,8.0,120.0,5,1065.79804135,FACTA FINANCEIRA,2027-10-01
LCI,Pós-fixado,,8.0,100.0,3,1040.54326295,OXY,2025-12-01
CDB,Pré-fixado,,11.0,18.0,5,1081.46736411,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,,11.0,18.0,3,1077.17257164,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,,11.0,17.36,4,1392.92990305,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,,11.0,17.33,5,1385.30347697,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,,11.0,16.56,5,1008.39295439,FACTA FINANCEIRA,2026-04-01
CDB,Pré-fixado,,11.0,16.23,5,1058.22306151,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,11.0,16.23,1,1054.17580507,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,11.0,15.97,4,1157.58023932,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,,11.0,15.86,7,1182.0632288,FACTA FINANCEIRA,2026-09-01
CDB,Pré-fixado,,11.0,15.31,4,1387.40171956,FACTA FINANCEIRA,2025-12-01
CDB,Pós-fixado,,8.0,135.0,1,1193.59964751,BANCO SENFF,2025-07-01
CDB,Pós-fixado,,8.0,130.0,10,998.87315932,BANCO SENFF,2026-03-01
CDB,Pós-fixado,,8.0,125.23,2,1046.15278086,BANCO SENFF,2026-11-01
CDB,Inflação,AA-.br,2.0,9.79,7,1553.76754244,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.7,43,1559.19022454,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.65,20,1566.55216877,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.61,3,1565.24072765,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.48,36,1579.62641155,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,8.53,12,1400.21436809,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.32,11,1511.76322251,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.28,7,1503.29502655,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,3.0,8.07,30,1053.18112022,AGIBANK,2027-01-01
CDB,Inflação,AA-.br,2.0,8.06,5,1207.53333761,AGIBANK,2026-10-01
CDB,Inflação,AA-.br,2.0,8.02,3,1208.49038062,AGIBANK,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,1,1132.54145214,AGIBANK,2027-03-01
CDB,Inflação,AA-.br,4.0,7.87,34,1486.69232044,AGIBANK,2027-07-01
CDB,Pós-fixado,,8.0,135.0,4,1046.63145428,BANCO SENFF,2025-07-01
CDB,Pós-fixado,AA-.br,2.0,128.6,4,1269.90601678,AGIBANK,2026-07-01
CDB,Pós-fixado,,8.0,135.0,1,1058.24984179,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,130.84,6,994.141087,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,130.0,1,1047.40180283,NEON FINANCEIRA,2026-05-01
CDB,Pós-fixado,,11.0,120.0,1,1041.16758522,NEON FINANCEIRA,2027-12-01
CDB,Pré-fixado,AA-.br,2.0,18.0,1,1497.66766088,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,18.0,18,1260.04096132,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,17.86,1,1485.28898179,AGIBANK,2025-09-01
CDB,Pré-fixado,A,2.0,17.8,5,1022.116603,BANCO C6,2025-09-01
CDB,Pré-fixado,A,2.0,17.68,5,1019.11295365,BANCO C6,2025-09-01
CDB,Pré-fixado,A,2.0,17.33,10,1007.82547975,BANCO C6,2025-10-01
CDB,Pré-fixado,AA-.br,2.0,17.15,5,1055.32497547,AGIBANK,2025-10-01
CDB,Pré-fixado,A,2.0,17.12,3,1518.54169143,BANCO C6,2025-11-01
CDB,Pré-fixado,A,2.0,16.99,2,1486.36631237,BANCO C6,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.84,6,1051.88407683,AGIBANK,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.59,4,1491.65261275,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.57,1,1493.1962952,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.57,3,1488.90843147,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.53,5,1046.06370665,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.41,5,1055.26174922,AGIBANK,2026-06-01
CDB,Pré-fixado,AA-.br,2.0,16.04,5,1510.36411956,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,4.0,15.63,50,998.0571681,AGIBANK,2027-03-01
CDB,Pré-fixado,AA-.br,5.0,15.5,7,1456.99901844,AGIBANK,2027-08-01
CDB,Pré-fixado,A,12.0,15.05,50,1025.92172089,BANCO C6,2030-03-01
CDB,Inflação,A,2.0,8.99,40,1632.72714892,BANCO C6,2025-11-01
CDB,Inflação,A,5.0,8.0,50,1025.04407173,BANCO C6,2028-08-01
CDB,Pós-fixado,A,2.0,130.0,3,1276.16829347,BANCO C6,2026-04-01
CDB,Pós-fixado,AA-.br,2.0,121.05,1000,0.99797542,AGIBANK,2027-04-01
CDB,Pós-fixado,AA-.br,2.0,120.15,2,975.46471839,AGIBANK,2027-05-01
CDB,Pós-fixado,AA-.br,2.0,120.0,8,1274.9600329,AGIBANK,2027-07-01
CDB,Pós-fixado,AA-.br,3.0,120.0,2,980.17478304,AGIBANK,2028-03-01
CDB,Pós-fixado,AA-.br,3.0,120.0,5,975.91651476,AGIBANK,2028-03-01
CDB,Pré-fixado,A-,11.0,19.24,2,1328.63972159,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.1,2,1108.35056983,Banco Master,2027-10-01
CDB,Pré-fixado,A-,11.0,19.07,1,1100.15456703,Banco Master,2027-10-01
CDB,Pré-fixado,A-,11.0,19.01,3,1353.50795162,Banco Master,2027-11-01
CDB,Pré-fixado,A-,12.0,19.0,1,1229.8494561,Banco Master,2028-03-01
CDB,Pré-fixado,A-,14.0,19.0,1,1320.9212168,Banco Master,2028-11-01
CDB,Pré-fixado,A-,14.0,19.0,3,1076.92844086,Banco Master,2028-10-01
CDB,Pré-fixado,A-,12.0,19.0,4,1438.7828143,Banco Master,2028-03-01
CDB,Pré-fixado,A-,14.0,19.0,4,1257.305484,Banco Master,2028-10-01
CDB,Pré-fixado,A-,12.0,19.0,1,1439.40444794,Banco Master,2028-03-01
CDB,Pré-fixado,A-,12.0,19.0,12,1314.59687439,Banco Master,2027-12-01
CDB,Pré-fixado,A-,14.0,19.0,1,1092.2542491,Banco Master,2028-10-01
CDB,Pré-fixado,A-,14.0,19.0,2,1301.97478268,Banco Master,2028-11-01
CDB,Pré-fixado,A-,14.0,19.0,1,1290.62381505,Banco Master,2028-10-01
CDB,Pré-fixado,A-,16.0,19.0,1,1241.04457216,Banco Master,2029-02-01
CDB,Pré-fixado,A-,16.0,19.0,5,1273.52449772,Banco Master,2028-11-01
CDB,Pré-fixado,A-,17.0,18.84,41,1021.41342188,Banco Master,2029-09-01
CDB,Pré-fixado,A-,17.0,18.82,1,1026.58488447,Banco Master,2029-09-01
CDB,Pré-fixado,A-,17.0,18.77,10,1037.28059704,Banco Master,2029-10-01
CDB,Pré-fixado,A-,9.0,18.59,1,1425.39053733,Banco Master,2027-03-01
CDB,Pré-fixado,A-,11.0,18.5,13,1298.46077971,Banco Master,2027-11-01
CDB,Pré-fixado,A-,14.0,18.5,8,1257.91721673,Banco Master,2028-10-01
CDB,Pré-fixado,A-,9.0,18.5,4,1414.13058915,Banco Master,2026-12-01
CDB,Pré-fixado,A-,23.0,18.14,283,1.29144529,Banco Master,2031-02-01
CDB,Pré-fixado,A-,26.0,18.0,15,833.05600284,Banco Master,2031-12-01
CDB,Pré-fixado,A-,25.0,18.0,1,1112.13237122,Banco Master,2031-06-01
CDB,Pré-fixado,A-,25.0,18.0,7,833.69593455,Banco Master,2031-08-01
CDB,Pré-fixado,A-,25.0,18.0,7,868.34474204,Banco Master,2031-09-01
CDB,Pré-fixado,A-,25.0,18.0,2,844.10209127,Banco Master,2031-08-01
CDB,Pré-fixado,A-,30.0,18.0,2,956.80504716,Banco Master,2033-03-01
CDB,Pré-fixado,A-,25.0,18.0,1,1162.23798614,Banco Master,2031-06-01
CDB,Pré-fixado,A-,30.0,18.0,1,949.220504,Banco Master,2033-03-01
CDB,Pré-fixado,A-,28.0,18.0,5,888.04196812,Banco Master,2032-07-01
CDB,Pré-fixado,A-,28.0,18.0,15,883.80965995,Banco Master,2032-11-01
CDB,Pré-fixado,A-,30.0,18.0,11,937.52320509,Banco Master,2032-11-01
CDB,Pré-fixado,A-,26.0,18.0,52,863.20893089,Banco Master,2032-04-01
CDB,Pré-fixado,A-,30.0,18.0,4,952.02041101,Banco Master,2033-02-01
CDB,Pré-fixado,A-,26.0,18.0,30,822.94993591,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,18.0,19,863.21660331,Banco Master,2032-07-01
CDB,Pré-fixado,A-,30.0,18.0,4,937.90615885,Banco Master,2033-03-01
CDB,Pré-fixado,brA,4.0,15.73,10,1290.21621278,PINE,2027-02-01
LCA,Pré-fixado,BBB+.br,7.0,14.66,2,1027.20827844,AGROLEND,2026-02-01
LCA,Pré-fixado,brAAA,3.0,14.3,1,1332.57102317,BTG PACTUAL,2026-07-01
LCA,Pré-fixado,BBB+.br,8.0,14.07,1,1135.35166442,AGROLEND,2026-10-01
LCA,Pré-fixado,brAAA,4.0,13.57,7,1322.18329924,BTG PACTUAL,2027-04-01
LCA,Pré-fixado,brAAA,7.0,13.33,1,1243.24852731,BTG PACTUAL,2028-01-01
LCA,Pré-fixado,brAAA,7.0,13.31,1,1240.7442031,BTG PACTUAL,2028-01-01
LCA,Pré-fixado,brAAA,7.0,13.28,1,1237.93208264,BTG PACTUAL,2028-01-01
LCA,Pré-fixado,brAAA,7.0,13.27,1,1208.77420414,BTG PACTUAL,2028-02-01
CDB,Inflação,A-,5.0,13.21,2,1121.13057826,Banco Master,2026-02-01
LCA,Pré-fixado,brAAA,7.0,13.19,1,1192.69572148,BTG PACTUAL,2028-03-01
LCA,Pré-fixado,brAAA,7.0,13.08,5,1306.8198411,BTG PACTUAL,2028-04-01
LCA,Pré-fixado,brAAA,7.0,13.02,2,1320.84888307,BTG PACTUAL,2028-05-01
CDB,Inflação,A-,7.0,12.94,11,1314.67085765,Banco Master,2026-12-01
CDB,Inflação,A-,7.0,12.68,2,1346.25554027,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.66,1,1154.80675918,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.66,14,1328.95523776,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.64,1,1304.82139765,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.56,75,1051.51990943,Banco Master,2027-04-01
CDB,Inflação,A-,7.0,12.56,14,1282.25251887,Banco Master,2027-04-01
CDB,Inflação,A-,7.0,12.52,22,1276.01608844,Banco Master,2027-05-01
CDB,Inflação,A-,10.0,10.96,2,955.98698789,Banco Master,2028-11-01
CDB,Inflação,A-,13.0,10.29,30,987.35935171,Banco Master,2029-07-01
CDB,Inflação,A-,13.0,10.09,4,1130.13965168,Banco Master,2029-10-01
CDB,Inflação,brA,2.0,10.0,20,1116.82836227,PINE,2025-06-01
CDB,Inflação,A-,14.0,9.81,1,985.40271012,Banco Master,2030-01-01
CDB,Inflação,A-,14.0,9.76,7,1063.83044296,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.64,10,1058.57148315,Banco Master,2030-03-01
CDB,Inflação,A-,14.0,9.57,14,1081.39342481,Banco Master,2030-04-01
CDB,Inflação,A-,14.0,9.56,1,1094.71860821,Banco Master,2030-05-01
CDB,Inflação,brA,2.0,8.92,30,1168.86179008,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.74,20,1685.10812743,PINE,2026-01-01
CDB,Inflação,brA,2.0,8.65,18,1147.91613241,PINE,2026-03-01
CDB,Inflação,brA,2.0,8.65,10,1627.12794672,PINE,2026-03-01
CDB,Inflação,brAAA,1.0,8.52,5,1089.01829616,BTG PACTUAL,2026-05-01
LCA,Inflação,brAAA,2.0,8.0,3,1094.34155149,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,8.0,1,1466.91684619,BTG PACTUAL,2025-07-01
CDB,Inflação,brA,3.0,8.0,1,1063.5391234,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.0,2,1649.89055492,PINE,2027-03-01
CDB,Inflação,brA,3.0,8.0,1,1604.62802488,PINE,2027-02-01
CDB,Inflação,brA,4.0,7.92,2,1619.97914997,PINE,2027-06-01
CDB,Inflação,brA,8.0,7.55,9,1037.98853542,PINE,2030-03-01
LCA,Inflação,brAAA,2.0,7.53,3,1451.61520185,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.53,2,1435.05150246,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.52,2,1437.15608841,BTG PACTUAL,2025-08-01
CDB,Inflação,brA,4.0,7.5,7,1520.87880829,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.5,1,1455.88280857,PINE,2027-12-01
LCA,Inflação,brAAA,2.0,7.22,1,1403.20703242,BTG PACTUAL,2025-09-01
LCA,Inflação,brAAA,2.0,7.15,1,1392.25094144,BTG PACTUAL,2025-10-01
LCA,Inflação,brAAA,2.0,7.12,1,1408.98335909,BTG PACTUAL,2025-10-01
LCA,Inflação,brAAA,2.0,7.03,20,1054.81541967,BTG PACTUAL,2025-11-01
LCA,Inflação,brAAA,2.0,6.53,8,1086.87906331,BTG PACTUAL,2026-05-01
LCA,Inflação,brAAA,2.0,6.51,66,1001.87200254,BTG PACTUAL,2026-05-01
LCA,Inflação,brAAA,3.0,6.0,2,1040.96284327,BTG PACTUAL,2026-12-01
LCA,Inflação,brAAA,4.0,5.71,1,1381.51022534,BTG PACTUAL,2027-08-01
LCA,Inflação,brAAA,11.0,5.0,1,1196.5550025,BTG PACTUAL,2032-06-01
CDB,Pós-fixado,,8.0,135.0,14,1124.71212113,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,22,1052.2298511,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,35,1056.61130416,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,132.61,1,1009.77793723,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,132.43,2,1009.9531424,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,130.06,4,1295.68416451,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,130.0,5,1301.6219286,NEON FINANCEIRA,2026-04-01
CDB,Pós-fixado,A-,9.0,130.0,23,1233.2860959,Banco Master,2029-09-01
CDB,Pós-fixado,A-,14.0,130.0,7,924.86429925,Banco Master,2033-04-01
CDB,Pós-fixado,A-,8.0,130.0,10,1285.00920257,Banco Master,2029-03-01
CDB,Pós-fixado,A-,14.0,130.0,20,937.57163223,Banco Master,2033-02-01
CDB,Pós-fixado,A-,9.0,130.0,3,1213.83427412,Banco Master,2029-07-01
CDB,Pós-fixado,A-,6.0,130.0,9,1374.22297939,Banco Master,2027-11-01
CDB,Pós-fixado,A-,9.0,130.0,10,1219.36872636,Banco Master,2029-09-01
CDB,Pós-fixado,A-,7.0,130.0,2,1339.03713949,Banco Master,2028-01-01
CDB,Pós-fixado,A-,10.0,130.0,1,923.88260827,Banco Master,2030-04-01
CDB,Pós-fixado,A-,14.0,130.0,4,937.41429827,Banco Master,2033-03-01
CDB,Pós-fixado,A-,9.0,130.0,1,1203.50674321,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,1,1189.69544679,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,30,1319.44820941,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,1,1220.12171295,Banco Master,2029-09-01
CDB,Pós-fixado,,8.0,125.59,1,980.69897819,NEON FINANCEIRA,2026-10-01
CDB,Pós-fixado,,8.0,125.17,2,974.52519304,NEON FINANCEIRA,2026-11-01
CDB,Pós-fixado,,11.0,120.0,1,975.25995656,NEON FINANCEIRA,2028-05-01
CDB,Pós-fixado,,8.0,120.0,8,1051.75224839,NEON FINANCEIRA,2027-11-01
LCA,Pós-fixado,brAAA,2.0,95.0,4,1159.47390807,BTG PACTUAL,2026-10-01
LCA,Pós-fixado,brAAA,2.0,95.0,5,1179.04943208,BTG PACTUAL,2027-08-01
CDB,Pré-fixado,brA,2.0,18.0,93,1106.08151223,PINE,2025-06-01
CDB,Pré-fixado,brA,2.0,17.23,1,1514.21613664,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,16.63,1,1462.41247028,PINE,2026-03-01
CDB,Pré-fixado,brA,3.0,16.04,2,1529.26854298,PINE,2026-10-01
CDB,Pré-fixado,brA,2.0,15.73,46,1584.15669794,PINE,2026-03-01
CDB,Pré-fixado,brA,4.0,15.66,9,1495.46982347,PINE,2027-03-01
CDB,Pré-fixado,brA,5.0,15.5,5,1352.15260467,PINE,2027-08-01
CDB,Pré-fixado,brA,7.0,15.31,6,1275.29168344,PINE,2028-01-01
CDB,Pré-fixado,brA,9.0,15.0,1,1352.84830111,PINE,2029-02-01
CDB,Inflação,brA,2.0,10.0,14,1491.40664747,PINE,2025-06-01
CDB,Inflação,brA,2.0,9.08,35,1196.20257835,PINE,2025-10-01
CDB,Inflação,brA,2.0,9.05,2,1340.35814405,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.97,25,1173.59277414,PINE,2025-11-01
CDB,Inflação,brA,3.0,8.15,1,1026.19201304,PINE,2027-03-01
CDB,Inflação,brA,3.0,8.0,30,1615.5575782,PINE,2027-02-01
CDB,Pós-fixado,brA,2.0,135.0,4,1245.54013096,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,16.99,3,1087.88768121,PINE,2025-11-01
CDB,Pré-fixado,brA,2.0,16.6,3,1686.62512275,PINE,2026-03-01
CDB,Pré-fixado,brA,2.0,16.59,2,1510.78133771,PINE,2026-03-01
CDB,Pré-fixado,brA,3.0,16.05,1,1381.3749683,PINE,2026-10-01
CDB,Pré-fixado,brA,3.0,16.0,4,1392.48865248,PINE,2026-11-01
CDB,Pré-fixado,brA,3.0,15.98,2,1406.51943822,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.97,1,1421.99312387,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.67,1,1516.01367262,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.57,18,1354.51541294,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.56,2,1439.92853703,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.54,6,1453.49193578,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,1,1315.82052674,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,1,1362.06471863,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,7,957.19856973,PINE,2027-08-01
CDB,Pré-fixado,brA,4.0,15.5,1,1381.62201508,PINE,2027-05-01
CDB,Pré-fixado,brA,7.0,15.21,5,1343.26255148,PINE,2028-02-01
CDB,Pré-fixado,brA,7.0,15.14,2,1367.76039644,PINE,2028-03-01
CDB,Pré-fixado,brA,4.0,15.51,4,1396.25623828,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,5,1303.53284838,PINE,2027-07-01
CDB,Pré-fixado,brA,17.0,15.45,1,1017.25035402,PINE,2032-04-01
CDB,Pré-fixado,brA,7.0,15.2,32,1320.99724683,PINE,2028-03-01
CDB,Inflação,brAAA,1.0,9.95,2,1583.65790388,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.07,2,1063.70933573,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,2.0,8.07,10,1600.87614383,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.05,9,1055.52760183,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,3.0,8.0,20,1512.20928964,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,3,1402.04774035,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,2.0,8.0,3,1454.59779927,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,1,1402.65201594,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,1,1504.98760715,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,3,1504.25547696,BANCO PAN,2026-12-01
LCI,Pós-fixado,brA,2.0,100.0,3,1201.07453326,PINE,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1423.47325329,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.62,3,1418.32623616,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,16.57,5,1283.89152161,BANCO PAN,2026-04-01
CDB,Pré-fixado,brAAA,3.0,16.04,1,1406.31481357,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,15.66,2,1372.97593279,BANCO PAN,2027-03-01
