product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,,8.0,125.0,1,1244.80863572,PERNAMBUCANAS FINANCIADOR,2027-07-01
CDB,Pós-fixado,,11.0,125.0,10,949.99072651,PERNAMBUCANAS FINANCIADOR,2029-04-01
CDB,Pós-fixado,,11.0,125.0,5,1143.02269999,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,11.0,125.0,1,1073.38732722,PERNAMBUCANAS FINANCIADOR,2028-09-01
CDB,Pós-fixado,,11.0,125.0,1,1092.77960467,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,11.0,125.0,6,1119.44875039,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pré-fixado,A,2.0,18.0,4,1042.24658737,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,1,1096.12092821,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,2,1256.71339857,BANCO C6 CONSIGNADO,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,3,1046.05255846,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,4,1036.78454168,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,17.55,1,1198.30453537,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,17.27,8,1186.23133548,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,17.15,3,1181.19101137,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,17.15,11,1187.48094854,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,7.0,16.9,15,1060.63265533,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,2.0,16.81,1,1352.95338776,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,2.0,16.63,7,1334.48471916,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,2.0,16.57,1,1292.34158237,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,2.0,16.5,6,1076.42233097,BANCO C6 CONSIGNADO,2026-05-01
CDB,Pré-fixado,A,3.0,16.41,15,1070.08532185,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,2.0,16.28,16,1046.60703178,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,4.0,16.25,3,1052.72914253,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,3.0,16.23,1,1458.11345145,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,4.0,16.2,2,1048.8185456,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,3.0,16.17,4,1168.64661986,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,4.0,16.15,9,1051.79495685,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,3.0,16.1,6,1154.92272222,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,A,3.0,16.05,7,1171.50543652,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,7.0,15.95,1,1050.56658762,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,7.0,15.95,3,1056.75426921,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,9.0,15.9,5,1056.58426515,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,7.0,15.9,8,1049.80067087,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,4.0,15.89,10,1049.01066638,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,15.8,6,1035.54435273,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,A,9.0,15.8,5,1044.01819853,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,7.0,15.6,2,1033.33338889,BANCO C6 CONSIGNADO,2028-02-01
CDB,Pré-fixado,A,9.0,15.55,50,1055.39294721,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,7.0,15.35,5,1035.75800414,BANCO C6 CONSIGNADO,2028-02-01
CDB,Pré-fixado,A,7.0,15.11,3,1052.6908209,BANCO C6 CONSIGNADO,2028-03-01
CDB,Pré-fixado,A,8.0,15.0,1,1138.41450242,BANCO C6 CONSIGNADO,2028-10-01
CDB,Pré-fixado,A,8.0,15.0,30,1151.12340587,BANCO C6 CONSIGNADO,2028-09-01
CDB,Pré-fixado,A,9.0,15.0,1,1077.16010932,BANCO C6 CONSIGNADO,2028-12-01
CDB,Inflação,A,2.0,10.1,2,1105.03071885,BANCO C6 CONSIGNADO,2025-06-01
CDB,Inflação,A,2.0,10.1,3,1211.12700443,BANCO C6 CONSIGNADO,2025-05-01
CDB,Inflação,A,2.0,9.89,27,1313.23366309,BANCO C6 CONSIGNADO,2025-07-01
CDB,Inflação,A,2.0,9.77,7,1318.69816449,BANCO C6 CONSIGNADO,2025-07-01
CDB,Inflação,A,2.0,8.85,9,1149.55203823,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,7.0,8.75,12,1061.66984609,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,2.0,8.57,8,1097.30918997,BANCO C6 CONSIGNADO,2026-05-01
CDB,Inflação,A,2.0,8.37,17,1075.4426311,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,2.0,8.31,4,1194.21719081,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.29,13,1185.0918062,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.28,9,1051.23397772,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.28,2,1197.71051965,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,5.0,8.15,14,1049.23731817,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,4.0,7.81,2,1065.1343024,BANCO C6 CONSIGNADO,2027-08-01
CDB,Inflação,A,5.0,7.4,1,1066.18185666,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,5.0,7.35,1,1074.21129543,BANCO C6 CONSIGNADO,2028-08-01
CDB,Pós-fixado,A,5.0,0.0,11,994.47300266,BANCO C6 CONSIGNADO,2029-11-01
CDB,Pós-fixado,A,2.0,0.0,1,1336.11241498,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pós-fixado,A,2.0,0.0,5,1339.99607299,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pós-fixado,A,2.0,0.0,4,1115.89554835,BANCO C6 CONSIGNADO,2027-06-01
CDB,Pós-fixado,A,2.0,139.57,6,1240.68305257,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,138.4,1,1233.51928252,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,138.25,1,1231.89458073,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,137.13,16,1226.75220263,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,135.93,1,1091.42474582,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,135.45,15,1203.87594705,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,135.35,6,1205.27714041,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,135.0,1,1159.94700874,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,132.13,14,1236.09671037,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,132.13,10,1235.34696404,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,132.05,1,1233.83705482,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,131.94,3,1231.74728122,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,130.16,3,1184.33522995,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pós-fixado,A,2.0,127.82,1,1164.0868015,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1198.56687578,BANCO VOLKSWAGEN,2025-07-01
CDB,Pré-fixado,AAA,2.0,18.0,1,1255.88825603,BANCO ANDBANK (BRASIL),2025-06-01
CDB,Pré-fixado,AAA,2.0,18.0,1,1003.77856605,MERCADO LIVRE CFI,2025-07-01
CDB,Pré-fixado,,11.0,18.0,2,1001.93736867,MERCADO LIVRE CFI,2025-05-01
CDB,Pré-fixado,BBB+,7.0,17.71,2,2368.1295248,FIBRA,2025-08-01
CDB,Pré-fixado,BBB+,7.0,17.61,5,1371.58971104,FIBRA,2025-09-01
CDB,Pré-fixado,,11.0,17.43,10,1310.60210237,CREDIARE CFI,2025-09-01
CDB,Pré-fixado,A,2.0,17.28,10,1191.90217268,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,AAA,2.0,17.21,6,1190.08368369,BANCO ANDBANK (BRASIL),2025-10-01
CDB,Pré-fixado,AA,2.0,16.98,5,1041.67170954,BANCO BBC,2025-11-01
CDB,Pré-fixado,AAA,2.0,16.87,1,1077.93500335,BANCO ANDBANK (BRASIL),2025-12-01
CDB,Pré-fixado,A,2.0,16.58,6,1302.99005177,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,,11.0,16.51,3,1086.12594796,DM FINANCEIRA,2026-05-01
CDB,Pré-fixado,A,3.0,16.07,1,1173.09745755,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,AA,4.0,15.84,1,1053.20238371,BANCO BBC,2026-12-01
CDB,Pré-fixado,AA,4.0,15.84,138,1085.62479129,BANCO BBC,2026-12-01
CDB,Pré-fixado,AA,4.0,15.82,2,1049.18402636,BANCO BBC,2026-12-01
CDB,Pré-fixado,BBB+,9.0,15.65,4,1348.16407305,FIBRA,2027-03-01
CDB,Pré-fixado,BBB+,9.0,15.58,1,1380.99067389,FIBRA,2027-04-01
CDB,Pré-fixado,BBB+,9.0,15.56,1,1382.01058277,FIBRA,2027-04-01
CDB,Pré-fixado,,11.0,15.54,14,1111.23262113,DM FINANCEIRA,2027-04-01
CDB,Pré-fixado,,11.0,15.53,39,1177.55995421,CREDIARE CFI,2025-11-01
CDB,Pré-fixado,BBB+,10.0,15.5,2,1400.34172944,FIBRA,2027-08-01
CDB,Pré-fixado,A,5.0,15.5,13,1038.34313438,BANCO C6 CONSIGNADO,2027-07-01
CDB,Pré-fixado,BBB+,10.0,15.48,5,1508.28442917,FIBRA,2027-11-01
CDB,Pré-fixado,A,7.0,15.45,4,1038.23067884,BANCO C6 CONSIGNADO,2027-11-01
CDB,Pré-fixado,BBB+,13.0,15.0,10,1033.21626252,FIBRA,2028-06-01
CDB,Inflação,BBB+,7.0,10.1,9,1237.33108878,FIBRA,2025-05-01
CDB,Inflação,BBB+,7.0,10.1,12,1341.60685672,FIBRA,2025-05-01
CDB,Inflação,BBB+,7.0,10.1,4,1335.37250351,FIBRA,2025-05-01
CDB,Inflação,BBB+,7.0,10.1,3,1429.55710629,FIBRA,2025-06-01
CDB,Inflação,AA+,2.0,9.26,2,1105.31909096,BANCO RODOBENS,2025-09-01
CDB,Inflação,BBB+,7.0,9.13,13,1213.9876695,FIBRA,2025-10-01
CDB,Inflação,BBB+,7.0,9.03,34,1631.16345706,FIBRA,2025-11-01
CDB,Inflação,BBB+,7.0,9.01,14,1451.26813675,FIBRA,2025-11-01
CDB,Inflação,BBB+,7.0,9.01,17,1095.44401319,FIBRA,2025-11-01
CDB,Inflação,AA+,2.0,9.01,1,1097.89043336,BANCO RODOBENS,2025-11-01
CDB,Inflação,BBB+,7.0,8.96,12,1333.51344758,FIBRA,2025-12-01
CDB,Inflação,BBB+,7.0,8.84,4,1609.88387603,FIBRA,2026-01-01
CDB,Inflação,AA+,2.0,8.66,2,1065.72387205,BANCO RODOBENS,2026-04-01
CDB,Inflação,BBB+,7.0,8.3,10,1259.00957383,FIBRA,2026-08-01
CDB,Inflação,BBB+,8.0,8.1,1,1454.83937729,FIBRA,2027-04-01
CDB,Inflação,BBB+,9.0,8.06,2,1442.01301236,FIBRA,2027-05-01
CDB,Inflação,BBB+,9.0,7.92,2,1076.55303424,FIBRA,2027-07-01
CDB,Inflação,,11.0,7.9,60,1037.92773338,FIBRA,2029-02-01
CDB,Inflação,AA+,4.0,7.87,10,1064.0859996,BANCO RODOBENS,2027-07-01
CDB,Inflação,BBB+,9.0,7.6,10,1336.53108766,FIBRA,2028-04-01
CDB,Inflação,BBB+,9.0,7.6,4,1377.12637788,FIBRA,2028-01-01
CDB,Inflação,BBB+,9.0,7.6,10,1314.5315885,FIBRA,2028-04-01
CDB,Inflação,BBB+,10.0,7.59,10,1298.83436615,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.24,20,1425.18292914,FIBRA,2028-09-01
CDB,Inflação,BBB+,12.0,7.1,10,1297.81706027,FIBRA,2029-05-01
CDB,Pós-fixado,AAA,1.0,0.0,20,1163.84737998,BANCO ANDBANK (BRASIL),2025-07-01
CDB,Pós-fixado,AAA.br,1.0,139.28,100,1.2322967,NUBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,139.08,100,1.01334175,NUBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,138.48,100,1.0100279,NUBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,137.55,2004,1.00628583,NUBANK,2025-09-01
CDB,Pós-fixado,,8.0,135.48,1,1370.6648149,AL5 BANK,2025-10-01
CDB,Pós-fixado,AAA.br,1.0,135.45,916,1.10449281,NUBANK,2025-10-01
CDB,Pós-fixado,,8.0,135.0,44000,0.01001824,BANCO INTER,2025-05-01
CDB,Pós-fixado,AAA.br,1.0,135.0,2900,0.98760262,NUBANK,2026-03-01
CDB,Pós-fixado,AA,2.0,135.0,1,1053.89044741,BANCO BBC,2025-05-01
CDB,Pós-fixado,,8.0,135.0,4,1503.51876891,Semear,2026-04-01
CDB,Pós-fixado,A-.br,5.0,135.0,238765,0.01087327,BANCO INTER,2026-03-01
CDB,Pós-fixado,AAA.br,1.0,135.0,774,1.02597225,NUBANK,2025-12-01
CDB,Pós-fixado,AA,2.0,135.0,12,1041.77836986,BANCO BBC,2025-06-01
CDB,Pós-fixado,,8.0,135.0,10,1130.08416149,DM FINANCEIRA,2026-04-01
CDB,Pós-fixado,brBB,8.0,135.0,10,1111.24728417,FATOR,2025-06-01
CDB,Pós-fixado,AAA,1.0,135.0,1,1001.48705701,MERCADO LIVRE CFI,2025-05-01
CDB,Pós-fixado,,8.0,132.75,2,1454.6915507,Semear,2026-07-01
CDB,Pós-fixado,AAA.br,1.0,132.75,1300,0.99236121,NUBANK,2026-07-01
CDB,Pós-fixado,AAA.br,1.0,131.83,105,0.97883373,NUBANK,2026-08-01
CDB,Pós-fixado,AAA.br,1.0,131.72,1900,0.97775595,NUBANK,2026-08-01
CDB,Pós-fixado,AAA.br,1.0,131.34,200,1.03608319,NUBANK,2026-09-01
CDB,Pós-fixado,AAA.br,1.0,129.55,200,1.00789633,NUBANK,2026-11-01
CDB,Pós-fixado,AAA.br,1.0,128.22,400,0.99473907,NUBANK,2026-12-01
CDB,Pós-fixado,AAA.br,1.0,126.32,800,0.96979149,NUBANK,2027-03-01
CDB,Pós-fixado,,11.0,125.0,2,1020.40083352,AFINZ,2027-12-01
CDB,Pós-fixado,,8.0,125.0,3,1475.7717181,Semear,2027-06-01
CDB,Pós-fixado,,8.0,123.0,2,1215.24753999,DM FINANCEIRA,2026-11-01
CDB,Pré-fixado,,11.0,19.17,1,1055.99142682,VOITER (MASTER),2025-09-01
CDB,Pré-fixado,,11.0,19.0,1,1285.35973779,VOITER (MASTER),2026-03-01
CDB,Pré-fixado,,11.0,19.0,8,1000.84847484,VOITER (MASTER),2026-03-01
CDB,Pré-fixado,,11.0,19.0,3,1069.98457888,VOITER (MASTER),2025-12-01
CDB,Pré-fixado,,11.0,19.0,3,1069.09087275,VOITER (MASTER),2025-12-01
CDB,Pré-fixado,,11.0,19.0,20,1042.85647005,VOITER (MASTER),2026-10-01
CDB,Pré-fixado,,11.0,19.0,5,1079.44040772,VOITER (MASTER),2025-12-01
CDB,Pré-fixado,,15.0,19.0,10,929.10942698,VOITER (MASTER),2029-12-01
CDB,Pré-fixado,,11.0,19.0,14,969.78520558,VOITER (MASTER),2027-08-01
CDB,Pré-fixado,,12.0,19.0,2,948.57636764,VOITER (MASTER),2029-04-01
CDB,Pré-fixado,,12.0,19.0,2,938.80513783,VOITER (MASTER),2029-05-01
CDB,Pré-fixado,,11.0,19.0,57,1072.16008109,VOITER (MASTER),2026-04-01
CDB,Pré-fixado,,11.0,19.0,8,1043.57659291,VOITER (MASTER),2026-10-01
CDB,Pré-fixado,,12.0,19.0,3,930.08763111,VOITER (MASTER),2029-05-01
CDB,Pré-fixado,,11.0,18.5,1,1045.53256521,VOITER (MASTER),2025-11-01
CDB,Inflação,,8.0,13.86,9,1168.48747113,VOITER (MASTER),2025-10-01
CDB,Inflação,,8.0,13.1,1,1105.20441344,VOITER (MASTER),2026-08-01
CDB,Inflação,,8.0,12.68,10,1036.74516671,VOITER (MASTER),2027-04-01
CDB,Inflação,,11.0,11.42,10,983.4110707,VOITER (MASTER),2028-07-01
CDB,Inflação,,11.0,11.22,2,967.22581944,VOITER (MASTER),2028-09-01
CDB,Inflação,,11.0,10.41,16,966.20168027,VOITER (MASTER),2029-09-01
CDB,Inflação,,12.0,10.1,1,985.0628598,VOITER (MASTER),2030-07-01
CDB,Pós-fixado,,8.0,130.0,4,1123.94689914,VOITER (MASTER),2026-10-01
CDB,Pós-fixado,,8.0,130.0,6,1065.23870834,VOITER (MASTER),2027-08-01
CDB,Pós-fixado,AA-.br,2.0,0.0,9,1242.13770898,BANCO INDUSTRIAL DO BRASI,2025-07-01
CDB,Pós-fixado,brAAA,1.0,139.57,3137,0.99412931,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,139.53,530,0.99858056,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.48,204,0.98973836,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.4,102,0.98904262,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.3,401,1.00458795,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,137.95,1800,0.98685512,PAGBANK,2025-09-01
CDB,Pós-fixado,brAAA,1.0,137.66,1200,1.00624799,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,137.49,1999,1.00703173,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,137.31,2000,1.00781688,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,136.35,225,1.01023598,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.71,10451,1.01247828,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,2797,1.00392092,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,5071,1.03517171,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,5118,1.03364876,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,354,1.02625944,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,11078,1.01540979,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,12020,1.02594817,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,2023,1.00901992,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.01356091,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,500,1.0170422,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,5100,1.00621611,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,5786,1.01283652,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,400,1.02556222,PAGBANK,2025-06-01
CDB,Pós-fixado,AA-.br,2.0,135.0,2,1111.73010079,BANCO INDUSTRIAL DO BRASI,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,5059,1.02486545,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,3000,1.014552,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.01505447,PAGBANK,2025-06-01
CDB,Pós-fixado,,8.0,135.0,13,1021.06457233,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.00693667,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,8017,1.01679188,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,449,0.99943306,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1994,1.00633963,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,3997,1.00452469,PAGBANK,2025-06-01
CDB,Pós-fixado,,8.0,134.58,10,1026.382902,AFINZ,2026-05-01
CDB,Pós-fixado,,8.0,128.02,11,1020.05014975,AFINZ,2027-01-01
CDB,Pós-fixado,brAAA,1.0,104.0,294,1.0329017,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,101.25,181,1.00965261,PAGBANK,2025-07-01
CDB,Pré-fixado,BBB+.br,8.0,15.98,18,1147.36433578,ZEMA FINANCEIRA,2026-11-01
CDB,Pós-fixado,BBB+.br,7.0,137.36,3,1221.29563171,ZEMA FINANCEIRA,2025-09-01
CDB,Pós-fixado,BB,8.0,135.48,1,1365.77622133,LUSO BRASILEIRO,2025-10-01
CDB,Pós-fixado,BB,8.0,135.0,2,1296.31579424,LUSO BRASILEIRO,2026-02-01
CDB,Pós-fixado,BB,8.0,135.0,1,1316.06015734,LUSO BRASILEIRO,2026-01-01
CDB,Pós-fixado,BB,8.0,133.43,1,1072.47930812,LUSO BRASILEIRO,2026-06-01
CDB,Pós-fixado,BB,8.0,127.9,1,1135.48121001,LUSO BRASILEIRO,2027-01-01
CDB,Pós-fixado,BB,11.0,125.0,7,985.8130942,LUSO BRASILEIRO,2028-01-01
CDB,Pós-fixado,brAAA,1.0,138.3,1520,0.99496065,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,300,0.99871858,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,5000,1.00022475,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,700,1.0010536,PAGBANK,2025-05-01
CDB,Pré-fixado,A-,5.0,19.0,6,1119.86606002,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,14.0,19.0,1,969.4587246,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,16.0,19.0,22,989.93853243,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pré-fixado,A-,5.0,19.0,1,1114.28361017,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,9.0,19.0,3,1007.98804524,BANCO MASTER DE INVESTIME,2026-11-01
CDB,Pré-fixado,A-,5.0,18.79,2,1138.67212873,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pós-fixado,,8.0,136.11,5,1388.45978706,MIDWAY,2025-10-01
CDB,Pós-fixado,,8.0,135.06,1,1369.65521142,MIDWAY,2025-11-01
CDB,Pós-fixado,A-,5.0,131.8,10,1169.89303639,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pós-fixado,A-,5.0,130.0,6,1203.17444254,BANCO MASTER DE INVESTIME,2026-11-01
CDB,Pós-fixado,A-,10.0,130.0,1,1174.58227999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1190.70417998,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,5.0,130.0,1,1212.6100676,BANCO MASTER DE INVESTIME,2026-10-01
CDB,Pós-fixado,A-,10.0,130.0,1,1187.46219998,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,,8.0,130.0,1,1368.39157468,MIDWAY,2026-11-01
CDB,Pós-fixado,A-,7.0,130.0,2,1202.93627072,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pós-fixado,A-,10.0,130.0,1,1192.65361998,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,7.0,130.0,6,1176.55946333,BANCO MASTER DE INVESTIME,2027-11-01
CDB,Pós-fixado,,8.0,129.38,7,1596.16838363,MIDWAY,2026-11-01
CDB,Pós-fixado,A-,10.0,129.0,1,1221.10868999,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,25,1202.06029999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,6,1199.37211999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,1,1192.67795998,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,1,1163.22422998,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,1,1163.82229998,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,39,1168.01742999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,128.0,49,1194.01379999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,5,1158.45070999,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,8.0,127.0,1,1151.23433998,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,8.0,127.0,1,1179.61830999,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pós-fixado,A-,10.0,127.0,1,1142.61721999,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,A-,8.0,126.0,1,1198.60958999,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pós-fixado,A-,11.0,125.0,7,1008.16423842,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pós-fixado,,11.0,125.0,1,1339.51408861,MIDWAY,2028-01-01
CDB,Pós-fixado,A-,11.0,125.0,30,1007.01076284,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pós-fixado,A-,10.0,125.0,4,1001.22072179,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,,11.0,125.0,10,1293.6127566,MIDWAY,2028-03-01
CDB,Pós-fixado,A-,10.0,125.0,4,1059.85762235,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pós-fixado,A-,8.0,125.0,1,1192.95186152,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,A-,10.0,125.0,1,1087.56880879,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pré-fixado,A-,5.0,19.0,1,1122.48858583,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,5.0,19.0,5,1115.05305556,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,17.0,19.0,7,999.85243493,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pré-fixado,A-,19.0,19.0,7,951.56385861,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pré-fixado,A-,19.0,19.0,1,955.20395435,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pré-fixado,A-,5.0,19.0,36,1109.40648088,BANCO MASTER DE INVESTIME,2026-01-01
