product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,,15.0,18.56,5,933.54784036,Banco Master,2030-03-01
CDB,Pré-fixado,,11.0,18.56,1,1116.08213956,Banco Master,2026-11-01
CDB,Inflação,,11.0,10.39,10,979.64960753,Banco Master,2029-07-01
CDB,Pós-fixado,,8.0,170.0,2,1124.65316218,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,170.0,10,1127.51722203,Banco Master,2025-05-01
CDB,Pós-fixado,,8.0,156.0,6,1121.97983924,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,156.0,20,1123.24633295,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,152.77,28,1185.8611247,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,150.0,6,1118.32784963,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,135.0,2,1172.9563523,Banco Master,2026-01-01
CDB,Pós-fixado,,8.0,135.0,2,1128.07926217,Banco Master,2025-11-01
CDB,Pós-fixado,,8.0,135.0,10,1070.87128345,Banco Master,2025-09-01
CDB,Pós-fixado,,8.0,135.0,13,1166.00075498,Banco Master,2026-01-01
CDB,Pré-fixado,,11.0,18.0,1,1005.16716664,MERCADO LIVRE CFI,2025-05-01
CDB,Pré-fixado,AAA,2.0,18.0,2,1026.63461896,MERCADO LIVRE CFI,2025-05-01
CDB,Pré-fixado,AAA.br,2.0,17.59,747,1.06213694,NUBANK,2025-09-01
CDB,Pré-fixado,AAA,2.0,17.59,2,1195.18583216,BANCO ANDBANK (BRASIL),2025-09-01
CDB,Pré-fixado,AAA,2.0,17.08,1,995.82805822,MERCADO LIVRE CFI,2025-10-01
CDB,Pré-fixado,,11.0,16.53,10,1109.16474938,DM FINANCEIRA,2026-04-01
CDB,Pré-fixado,AAA.br,3.0,16.22,99,1.03814213,NUBANK,2026-08-01
CDB,Pré-fixado,AAA,3.0,15.99,5,1147.92662903,BANCO ANDBANK (BRASIL),2026-11-01
CDB,Pré-fixado,AAA,3.0,15.98,4,1132.97503849,BANCO ANDBANK (BRASIL),2026-11-01
CDB,Pré-fixado,,11.0,15.54,2,1102.66954048,DM FINANCEIRA,2027-04-01
CDB,Inflação,AA+,3.0,8.1,4,1045.9925358,BANCO RODOBENS,2026-11-01
CDB,Inflação,AA+,7.0,7.03,10,1228.51268218,BANCO RODOBENS,2029-06-01
CDB,Pós-fixado,AAA.br,1.0,135.0,758,1.03871863,NUBANK,2025-07-01
CDB,Pós-fixado,AAA.br,1.0,135.0,200,1.24273909,NUBANK,2025-07-01
CDB,Pós-fixado,BB,8.0,135.0,2,1266.70909434,LUSO BRASILEIRO,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,5000,1.01123708,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,102,0.99405368,PAGBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,135.0,300,1.23503872,NUBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,1300,0.99703331,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,4200,1.03061489,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1700,1.0176408,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.03201655,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,133.81,629,0.99450162,PAGBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,130.87,1000,1.19863387,NUBANK,2025-10-01
CDB,Pós-fixado,BB,8.0,130.11,3,1189.88642787,LUSO BRASILEIRO,2025-11-01
CDB,Pós-fixado,,8.0,130.0,5,1134.26244486,DM FINANCEIRA,2026-04-01
CDB,Pós-fixado,,8.0,130.0,2,1192.15484373,AFINZ,2026-04-01
CDB,Pós-fixado,AAA.br,1.0,130.0,200,1.06387376,NUBANK,2026-02-01
CDB,Pós-fixado,AAA.br,1.0,126.91,147,0.98881173,NUBANK,2026-08-01
CDB,Pós-fixado,AAA.br,1.0,123.89,300,1.01280207,NUBANK,2026-12-01
CDB,Pós-fixado,,8.0,123.0,1,1149.57211998,DM FINANCEIRA,2027-05-01
CDB,Pós-fixado,,8.0,123.0,3,1151.84566999,DM FINANCEIRA,2027-04-01
CDB,Pós-fixado,BB,11.0,120.0,1,1094.54245443,LUSO BRASILEIRO,2028-04-01
CDB,Pós-fixado,BB,11.0,120.0,1,1022.58626904,LUSO BRASILEIRO,2027-12-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,0.9970939,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,132.68,400,0.98774739,PAGBANK,2025-09-01
CDB,Pós-fixado,,8.0,130.76,5,1619.12613486,MIDWAY,2025-10-01
CDB,Pós-fixado,,8.0,130.0,1,1325.62616587,MIDWAY,2026-01-01
CDB,Pós-fixado,,8.0,126.94,1,1061.70256723,MIDWAY,2026-08-01
CDB,Pós-fixado,,11.0,120.0,1,1377.81733836,MIDWAY,2027-12-01
CDB,Pós-fixado,A-,5.0,135.0,1,1207.01939045,Banco Master,2025-12-01
CDB,Pós-fixado,A-,5.0,135.0,31,1158.47885642,Banco Master,2026-02-01
CDB,Pós-fixado,A-,5.0,135.0,1,1151.09392259,Banco Master,2026-03-01
CDB,Pós-fixado,A-,5.0,135.0,13,1192.31965303,Banco Master,2026-11-01
CDB,Pós-fixado,A-,4.0,135.0,10,1216.18152031,Banco Master,2025-11-01
CDB,Pós-fixado,A-,4.0,135.0,1,1216.64796671,Banco Master,2025-11-01
CDB,Pós-fixado,A-,5.0,135.0,2,1195.63226166,Banco Master,2025-12-01
CDB,Pós-fixado,A-,5.0,135.0,35,1182.73873375,Banco Master,2026-01-01
CDB,Pós-fixado,A-,5.0,135.0,40,1196.35449238,Banco Master,2025-12-01
CDB,Pós-fixado,A-,5.0,135.0,61,1140.32675269,Banco Master,2026-03-01
CDB,Pós-fixado,A-,5.0,135.0,10,1166.59607429,Banco Master,2026-02-01
CDB,Pós-fixado,A-,5.0,135.0,5,960.61052931,Banco Master,2027-03-01
CDB,Pós-fixado,A-,5.0,135.0,28,1159.82730678,Banco Master,2026-02-01
CDB,Pós-fixado,A-,10.0,133.0,1,1230.61098999,Banco Master,2029-12-01
CDB,Pós-fixado,A-,7.0,130.0,1,1195.63840616,Banco Master,2027-12-01
CDB,Pós-fixado,A-,7.0,130.0,1,1162.53327347,Banco Master,2028-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1193.87676999,Banco Master,2030-02-01
CDB,Pós-fixado,A-,7.0,130.0,1,1160.04701769,Banco Master,2028-03-01
CDB,Pós-fixado,A-,7.0,130.0,9,1134.23706327,Banco Master,2028-04-01
CDB,Pós-fixado,A-,10.0,128.0,17,1196.50362999,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,2,1197.17349998,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,1,1162.06040999,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,1,1215.40253998,Banco Master,2029-12-01
CDB,Pós-fixado,A-,8.0,126.0,2,1213.76326998,Banco Master,2028-12-01
CDB,Pós-fixado,A-,10.0,125.0,10,946.60506525,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,125.0,1,1060.19378538,Banco Master,2030-09-01
CDB,Pós-fixado,A-,8.0,125.0,4,1190.17141024,Banco Master,2028-11-01
CDB,Pós-fixado,A-,10.0,125.0,10,1051.68718964,Banco Master,2030-10-01
CDB,Pré-fixado,A-,5.0,19.5,1,1078.64839888,Banco Master,2026-03-01
CDB,Pré-fixado,A-,5.0,19.5,51,1135.04793639,Banco Master,2025-12-01
CDB,Pré-fixado,A-,5.0,19.5,2,1187.8587839,Banco Master,2025-10-01
CDB,Pré-fixado,A-,5.0,19.5,1,1182.4466684,Banco Master,2025-10-01
CDB,Pré-fixado,A-,5.0,19.5,5,1122.28189161,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,19.5,1,1177.86562243,Banco Master,2025-11-01
CDB,Pré-fixado,A-,5.0,19.5,1,1146.17824352,Banco Master,2025-12-01
CDB,Pré-fixado,A-,9.0,19.5,5,1003.02142539,Banco Master,2026-11-01
CDB,Pré-fixado,A-,5.0,19.5,50,1092.50178884,Banco Master,2026-02-01
CDB,Pré-fixado,A-,5.0,19.48,53,1085.99695462,Banco Master,2026-03-01
CDB,Pré-fixado,A-,12.0,19.0,2,1043.70449561,Banco Master,2028-01-01
CDB,Pré-fixado,A-,17.0,19.0,1,959.62782511,Banco Master,2029-05-01
CDB,Pré-fixado,A-,12.0,19.0,5,1033.47246335,Banco Master,2027-12-01
CDB,Pré-fixado,A-,12.0,19.0,30,1029.20093542,Banco Master,2028-01-01
CDB,Pré-fixado,A-,14.0,19.0,3,945.67177515,Banco Master,2028-09-01
CDB,Pré-fixado,A-,12.0,19.0,1,1030.98974158,Banco Master,2028-01-01
CDB,Pré-fixado,A-,16.0,19.0,1,986.52769418,Banco Master,2029-01-01
CDB,Pré-fixado,A-,17.0,18.77,5,922.43750016,Banco Master,2029-10-01
CDB,Pré-fixado,A-,17.0,18.73,4,1016.87936454,Banco Master,2029-11-01
CDB,Pré-fixado,A-,19.0,18.68,6,967.51209511,Banco Master,2029-12-01
CDB,Pré-fixado,A-,19.0,18.68,12,965.35017499,Banco Master,2029-12-01
CDB,Pré-fixado,A-,19.0,18.68,16,989.49079132,Banco Master,2029-12-01
CDB,Pré-fixado,A-,19.0,18.65,3,963.86312584,Banco Master,2030-01-01
CDB,Pré-fixado,A-,19.0,18.65,3,966.31282434,Banco Master,2030-01-01
CDB,Pré-fixado,A-,19.0,18.59,1,965.1244732,Banco Master,2030-02-01
CDB,Pré-fixado,A-,19.0,18.58,1,947.5673222,Banco Master,2030-03-01
CDB,Pré-fixado,A-,19.0,18.57,12,956.47608715,Banco Master,2030-03-01
CDB,Pré-fixado,A-,19.0,18.54,3,975.37597996,Banco Master,2030-04-01
CDB,Pós-fixado,A-,7.0,130.0,1,1158.11746846,Banco Master,2028-03-01
CDB,Pós-fixado,A-,8.0,125.0,4,1192.89198203,Banco Master,2028-11-01
CDB,Pré-fixado,A.br,,16.81,6,1046.17352666,PICPAY,2025-12-01
CDB,Pré-fixado,,11.0,16.62,4,1018.07578583,RP FINANCEIRA,2026-03-01
CDB,Pré-fixado,A.br,,16.42,9,1053.25426603,PICPAY,2029-01-01
LCA,Pré-fixado,brBBB,7.0,16.1,5,1084.78721753,ORIGINAL,2025-07-01
LCA,Pré-fixado,AAA,2.0,16.1,4,1054.74393752,BANCO ABC,2025-07-01
LCA,Pré-fixado,brBBB,7.0,16.1,10,1084.3731022,ORIGINAL,2025-07-01
CDB,Pré-fixado,A.br,,15.9,1,1051.64641096,PICPAY,2027-01-01
CDB,Pré-fixado,A.br,,15.45,3,1040.00791074,PICPAY,2027-11-01
LCA,Pré-fixado,BBB+.br,7.0,15.21,1,1019.3730571,AGROLEND,2025-10-01
CDB,Pré-fixado,A.br,,15.0,1,1086.12107279,PICPAY,2028-07-01
LCA,Pré-fixado,brBBB,7.0,14.99,50,1070.20713359,ORIGINAL,2025-12-01
LCA,Pré-fixado,AAA,2.0,14.97,50,1096.46014157,BANCO BOCOM BBM,2025-12-01
LCA,Pré-fixado,AAA,2.0,14.95,2,989.37058378,BANCO ABC,2025-12-01
LCA,Pré-fixado,brBBB,7.0,14.82,2,1027.14115848,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,7.0,14.64,1,1040.47420033,ORIGINAL,2026-04-01
LCA,Pré-fixado,brBBB,7.0,14.62,100,1035.17325293,ORIGINAL,2026-05-01
LCA,Pré-fixado,brBBB,7.0,14.6,58,1046.76864378,ORIGINAL,2026-05-01
LCA,Pré-fixado,BBB+.br,8.0,14.29,3,1005.92916059,AGROLEND,2026-08-01
LCA,Pré-fixado,brBBB,8.0,14.15,1,1036.96099722,ORIGINAL,2026-10-01
LCA,Pré-fixado,brBBB,9.0,14.04,3,1038.21514437,ORIGINAL,2026-11-01
LCA,Pré-fixado,AAA,4.0,14.02,10,1033.10219313,BANCO BOCOM BBM,2026-11-01
LCA,Pré-fixado,AAA,5.0,13.6,29,949.90296135,BANCO ABC,2027-06-01
LCA,Inflação,brAAA,2.0,7.53,49,1077.35969697,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,6.93,8,1044.34040235,BTG PACTUAL,2025-12-01
LCA,Pós-fixado,brBBB,7.0,98.0,3,1102.89488999,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,7.0,97.0,5,1064.85109998,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,97.0,2,1107.68376998,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,7.0,97.0,11,1100.95456999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1025.72871152,ORIGINAL,2026-02-01
LCA,Pós-fixado,brBBB,7.0,96.0,1,1059.65821999,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,57,1106.9593245,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1034.17485858,ORIGINAL,2026-11-01
LCA,Pós-fixado,brBBB,7.0,96.0,5,1067.86057999,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,96.0,7,1069.95286403,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,7.0,96.0,4,1094.77526175,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,96.0,1,1036.09672386,ORIGINAL,2026-01-01
LCA,Pós-fixado,brBBB,7.0,96.0,4,1003.25640897,ORIGINAL,2026-05-01
LCA,Pós-fixado,AAA,2.0,96.0,5,1093.85413617,BANCO BOCOM BBM,2025-07-01
CDB,Pré-fixado,A-,5.0,19.5,1,1102.54768971,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,19.5,8,1104.10763878,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,19.5,50,1104.88844077,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,19.5,118,1096.37022927,Banco Master,2026-02-01
CDB,Pré-fixado,A-,5.0,19.5,40,1118.66367191,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,19.5,7,1097.76035325,Banco Master,2026-02-01
CDB,Pré-fixado,A-,5.0,19.5,62,1097.88105401,Banco Master,2026-02-01
CDB,Pré-fixado,A-,16.0,19.0,20,969.92038568,Banco Master,2029-03-01
CDB,Pré-fixado,A-,16.0,19.0,1,1030.59587059,Banco Master,2028-11-01
CDB,Pré-fixado,A-,12.0,19.0,11,1057.57134758,Banco Master,2027-11-01
CDB,Pré-fixado,A-,12.0,19.0,16,1016.53483314,Banco Master,2028-04-01
CDB,Pré-fixado,A-,12.0,19.0,27,1018.71084354,Banco Master,2028-02-01
CDB,Pré-fixado,A-,12.0,19.0,11,1018.73711714,Banco Master,2028-02-01
CDB,Pré-fixado,A-,12.0,19.0,8,1058.88877229,Banco Master,2027-11-01
CDB,Pré-fixado,A-,16.0,19.0,3,987.5127654,Banco Master,2029-01-01
CDB,Pré-fixado,A-,16.0,19.0,20,998.42994732,Banco Master,2028-12-01
CDB,Pré-fixado,A-,12.0,19.0,3,1049.64930527,Banco Master,2027-11-01
CDB,Pré-fixado,A-,12.0,19.0,13,1014.03173865,Banco Master,2028-04-01
CDB,Pré-fixado,A-,16.0,19.0,1,1015.4668227,Banco Master,2029-01-01
CDB,Pré-fixado,A-,12.0,19.0,3,998.14096514,Banco Master,2028-05-01
CDB,Pré-fixado,A-,17.0,18.95,36,950.53967779,Banco Master,2029-06-01
CDB,Pré-fixado,A-,19.0,18.64,50,962.93163175,Banco Master,2030-01-01
CDB,Pré-fixado,A-,19.0,18.55,2,962.57796818,Banco Master,2030-04-01
CDB,Pré-fixado,A-,19.0,18.54,15,978.62022472,Banco Master,2030-04-01
CDB,Pré-fixado,A-,21.0,18.5,2,912.88180919,Banco Master,2030-10-01
CDB,Pré-fixado,A-,21.0,18.5,10,938.27256502,Banco Master,2030-05-01
CDB,Pré-fixado,A-,21.0,18.5,13,902.90948008,Banco Master,2030-08-01
LCA,Pré-fixado,brAAA,2.0,16.1,5,1365.46349328,BTG PACTUAL,2025-06-01
LCA,Pré-fixado,brAAA,2.0,15.85,1,1056.32473121,BANCO BV,2025-08-01
LCA,Pré-fixado,brAAA,2.0,15.8,9,1056.42259256,BANCO BV,2025-08-01
LCA,Pré-fixado,brAAA,2.0,15.37,10,1398.60062624,BTG PACTUAL,2025-10-01
LCA,Pré-fixado,brAAA,2.0,14.96,5,1095.30244061,BANCO BV,2025-12-01
LCA,Pré-fixado,brAAA,2.0,14.86,1,1024.79103254,BTG PACTUAL,2026-01-01
LCA,Pré-fixado,brAAA,2.0,14.86,3,1024.41033634,BTG PACTUAL,2026-01-01
LCA,Pré-fixado,brAAA,2.0,14.84,35,1076.07501711,BANCO BV,2026-01-01
LCA,Pré-fixado,brAAA,2.0,14.82,6,1021.03927049,BTG PACTUAL,2026-01-01
LCA,Pré-fixado,brAAA,3.0,14.54,1,1027.05515866,BTG PACTUAL,2026-05-01
LCA,Pré-fixado,brAAA,3.0,14.3,1,1318.51227845,BTG PACTUAL,2026-08-01
LCA,Pré-fixado,brAAA,5.0,13.6,2,96.81450518,BANCO BV,2027-10-01
LCA,Pré-fixado,brAAA,5.0,13.6,10,951.14038311,BANCO BV,2027-06-01
LCA,Pré-fixado,brAAA,5.0,13.6,3,952.67209259,BANCO BV,2027-06-01
LCA,Pré-fixado,brAAA,7.0,13.31,50,101.40600708,BANCO BV,2028-02-01
LCA,Inflação,brAAA,2.0,8.1,1,1088.61633316,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,6.94,4,1048.24403009,BTG PACTUAL,2025-12-01
LCA,Inflação,brAAA,2.0,6.54,50,1411.20668279,BTG PACTUAL,2026-05-01
LCA,Inflação,brAAA,2.0,6.3,25,1415.58221755,BTG PACTUAL,2026-08-01
LCA,Inflação,brAAA,2.0,6.15,5,1059.00934516,BTG PACTUAL,2026-10-01
LCA,Inflação,brAAA,4.0,5.83,6,1416.34149481,BTG PACTUAL,2027-08-01
LCA,Inflação,brAAA,5.0,5.16,4,1050.29013218,BTG PACTUAL,2028-10-01
LCA,Inflação,brAAA,11.0,5.1,1,1193.61744663,BTG PACTUAL,2032-09-01
LCA,Pós-fixado,brAAA,2.0,96.0,7,1219.13483421,BTG PACTUAL,2025-06-01
LCA,Pós-fixado,brA,2.0,96.0,2,1035.40890572,PINE,2027-01-01
LCA,Pós-fixado,,8.0,96.0,2,1050.49908196,BTG PACTUAL,2025-11-01
LCA,Pós-fixado,brA,2.0,96.0,2,1036.01340073,PINE,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,937,1.07122857,BANCO ITAU,2025-09-01
LCA,Pós-fixado,AAA,2.0,94.5,99,1.06312838,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,98,1.0840599,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,9471,1.06030782,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,1390,1.06919776,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,2994,1.0671708,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,13549,1.0545109,BANCO ITAU,2025-11-01
LCA,Pós-fixado,brAAA,4.0,91.0,2,98.47568726,BANCO BV,2029-03-01
LCI,Pré-fixado,A-.br,5.0,15.32,4,1039.93205175,BANCO INTER,2025-10-01
LCA,Pré-fixado,brAAA,5.0,13.6,2,1328.591506,SICREDI,2027-10-01
LCA,Pré-fixado,brAAA,12.0,13.39,10,1363.24985842,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.13,4,1359.52374045,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.1,1,1412.13158159,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.1,3,1402.76940308,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,12.91,9,1298.99284118,SICREDI,2029-11-01
LCA,Inflação,AA+,2.0,8.1,3,1151.87400433,BANCO RODOBENS,2025-06-01
LCI,Inflação,A-.br,5.0,7.29,4,1275.82789845,BANCO BARI DE INVESTIMENT,2025-09-01
LCI,Inflação,,8.0,6.93,4,1049.00436631,OXY,2025-12-01
LCI,Inflação,,8.0,6.78,5,1114.88071794,OXY,2026-02-01
LCI,Inflação,A-.br,6.0,6.37,8,1166.96554958,BANCO BARI DE INVESTIMENT,2026-07-01
LCI,Inflação,,8.0,6.15,4,1045.29387436,OXY,2026-10-01
LCI,Inflação,A-.br,8.0,5.91,32,1074.9753853,BANCO INTER,2027-07-01
LCI,Inflação,,11.0,5.6,10,1098.89624489,BARI HIPOTECARIA,2028-03-01
LC,Pós-fixado,,8.0,141.0,3,1412.68168862,AGORACRED SOCIEDADE D,2025-08-01
LCI,Pós-fixado,A.br,,101.0,2,1007.68059421,BS2,2026-03-01
LCI,Pós-fixado,A-.br,5.0,101.0,5,1050.60920654,BANCO INTER,2025-11-01
LCI,Pós-fixado,brA+,2.0,101.0,212,1058.2210427,BRB,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,3,1013.7091878,BRB,2026-03-01
LCI,Pós-fixado,brA+,2.0,101.0,7,1104.4712195,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1038.81111516,BRB,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1097.28211176,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,98,1037.29346719,BRB,2026-01-01
LCI,Pós-fixado,brA+,2.0,101.0,112,1024.74513685,BRB,2026-02-01
LCI,Pós-fixado,brA+,2.0,101.0,70,1090.70332212,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,30,1000.68922871,BRB,2026-04-01
LCI,Pós-fixado,brBBB,7.0,101.0,2,1168.86895032,ORIGINAL,2025-10-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1049.50995917,BRB,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,3,1090.76835762,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,24,1060.68930461,BRB,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,7,1106.63367605,BRB,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,19,1091.53066094,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1024.65450825,BRB,2025-11-01
LCI,Pós-fixado,brA+,2.0,101.0,12,1094.0749339,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1072.2571138,BRB,2025-09-01
LCA,Pós-fixado,brA+,2.0,98.0,62,1079.80015999,BRB,2025-09-01
LCA,Pós-fixado,brA+,2.0,98.0,2,1078.96951998,BRB,2025-09-01
LCI,Pós-fixado,AAA,4.0,98.0,2,1150.69344999,RABOBANK,2029-01-01
LCA,Pós-fixado,AAA,2.0,97.0,7,1225.54603999,RABOBANK,2026-06-01
LCA,Pós-fixado,AAA,2.0,97.0,3,1243.78874998,RABOBANK,2026-05-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1017.84357257,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,AAA,2.0,96.0,11,1058.15648627,BANCO COOPERATIVO SICOOB,2025-10-01
LCA,Pós-fixado,brA+,2.0,96.0,2,1062.3294623,BRB,2025-07-01
LCA,Pós-fixado,AAA,2.0,96.0,5,1115.73220308,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,AAA,2.0,96.0,4,1011.47117118,BANCO COOPERATIVO SICOOB,2027-03-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1033.47919128,BANCO COOPERATIVO SICOOB,2026-12-01
LCA,Pós-fixado,AAA,2.0,96.0,7,1260.53804076,RABOBANK,2027-03-01
LCA,Pós-fixado,AAA,2.0,96.0,3,1122.57079656,BANCO CNH CAPITAL,2026-03-01
LCA,Pós-fixado,brA+,2.0,96.0,4,1074.63942236,BRB,2025-06-01
LCA,Pós-fixado,brA+,2.0,96.0,2,1065.95631783,BRB,2025-07-01
LCA,Pós-fixado,brA+,2.0,96.0,46,1072.95750458,BRB,2025-06-01
LCA,Pós-fixado,brAAA,2.0,96.0,2,1074.66390363,SICREDI,2025-09-01
LCA,Pós-fixado,AAA,2.0,96.0,9,1178.10076602,BANCO JOHN DEERE,2025-10-01
LCA,Pós-fixado,brAAA,2.0,96.0,9,1079.83987028,SICREDI,2026-08-01
LCA,Pós-fixado,brAAA,2.0,96.0,3,1077.52688638,SICREDI,2025-08-01
LCA,Pós-fixado,brAAA,2.0,96.0,2,1078.20870147,SICREDI,2026-08-01
