product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A-,5.0,130.0,5,963.66346878,BANCO MASTER,2027-04-01
CDB,Pós-fixado,A-,5.0,130.0,9,1281.81122029,BANCO MASTER,2026-05-01
CDB,Pós-fixado,A-,5.0,130.0,20,1493.99817228,BANCO MASTER,2027-03-01
CDB,Pós-fixado,A-,5.0,130.0,3,962.70091033,BANCO MASTER,2027-04-01
CDB,Pós-fixado,A-,5.0,130.0,5,1303.30465504,BANCO MASTER,2027-02-01
CDB,Pós-fixado,A-,8.0,125.0,30,1316.3658061,BANCO MASTER,2029-03-01
CDB,Pós-fixado,A-,8.0,125.0,12,1387.85154427,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,8.0,125.0,4,1384.58937916,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,8.0,125.0,4,1362.59511187,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,4,1388.96306298,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,9.0,125.0,2,1213.78638711,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,8.0,125.0,4,1340.04137361,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,9.0,125.0,2,1308.50711998,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1241.93518999,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,14.0,125.0,12,967.47318267,BANCO MASTER,2033-02-01
CDB,Pós-fixado,A-,8.0,125.0,3,1388.10650272,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,9.0,125.0,1,1219.73187236,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,8.0,125.0,4,1358.27955958,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,5.0,20.5,11,1276.45331732,BANCO MASTER,2025-05-01
CDB,Pré-fixado,A-,5.0,20.5,33,1272.50654499,BANCO MASTER,2025-05-01
CDB,Pré-fixado,A-,17.0,19.0,1,1071.06728983,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,7.0,19.0,7,1441.8050628,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,17.0,19.0,2,1015.78023894,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,16.0,19.0,2,1253.94611825,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,9.0,19.0,1,1382.58389334,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,16.0,19.0,1,1253.08082934,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,16.0,19.0,1,1218.60248926,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,17.0,19.0,42,1038.24650587,BANCO MASTER,2029-10-01
CDB,Pré-fixado,A-,11.0,19.0,1,1398.84133971,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,1,1405.27290826,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,1,1301.06761151,BANCO MASTER,2027-01-01
CDB,Pós-fixado,A-,4.0,135.0,11,1294.75574924,BANCO MASTER,2025-10-01
CDB,Pós-fixado,A-,7.0,130.0,4,1328.10487176,BANCO MASTER,2028-01-01
CDB,Pós-fixado,A-,5.0,130.0,4,1196.04817498,BANCO MASTER,2026-10-01
CDB,Pós-fixado,A-,8.0,125.0,4,1381.68249119,BANCO MASTER,2028-12-01
CDB,Pós-fixado,A-,8.0,125.0,4,1386.34682016,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,8.0,125.0,36,1360.8672783,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,14.0,125.0,3,967.42561915,BANCO MASTER,2033-05-01
CDB,Pré-fixado,A-,5.0,20.5,1,1266.17130983,BANCO MASTER,2025-05-01
CDB,Pré-fixado,A-,5.0,19.53,4,1406.2908598,BANCO MASTER,2025-08-01
CDB,Pré-fixado,A-,5.0,19.52,4,1194.97070013,BANCO MASTER,2025-08-01
CDB,Pré-fixado,A-,17.0,19.0,167,1002.35172963,BANCO MASTER,2029-07-01
CDB,Pré-fixado,A-,16.0,19.0,2,1313.94309105,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,17.0,19.0,10,1027.01077497,BANCO MASTER,2029-09-01
CDB,Pré-fixado,A-,9.0,19.0,2,1414.26086984,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,23.0,19.0,23,1071.69175144,BANCO MASTER,2031-03-01
CDB,Pré-fixado,A-,26.0,19.0,7,822.56664298,BANCO MASTER,2032-04-01
CDB,Pré-fixado,A-,9.0,19.0,1,1355.42320538,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,28.0,19.0,3,828.72095628,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A-,28.0,19.0,2,832.31947285,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A-,16.0,19.0,2,1255.31443332,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,11.0,19.0,1,1260.52610345,BANCO MASTER,2027-10-01
CDB,Pré-fixado,A-,9.0,19.0,2,1433.85871928,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,11.0,19.0,8,1412.90399506,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,13,1343.95536288,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,25.0,19.0,7,1095.81427523,BANCO MASTER,2031-06-01
CDB,Pré-fixado,A-,28.0,19.0,1,857.37290041,BANCO MASTER,2032-10-01
CDB,Pré-fixado,,11.0,17.71,110,1.01778962,BANCO SOFISA,2025-08-01
CDB,Pré-fixado,,11.0,17.37,11,1010.78566344,TENTOS CFI,2025-09-01
CDB,Pré-fixado,,11.0,17.24,3000,1.00462904,BANCO SOFISA,2025-10-01
CDB,Pré-fixado,brAAA,2.0,16.96,7,1428.45928513,BANCO PAN,2025-11-01
CDB,Pré-fixado,brAAA,2.0,16.9,8,1434.29250289,BANCO PAN,2025-11-01
CDB,Pré-fixado,,11.0,16.6,17000,1.00595654,BANCO SOFISA,2026-03-01
CDB,Pré-fixado,,11.0,16.14,475,1.00202587,BANCO SOFISA,2026-08-01
CDB,Pré-fixado,brAAA,3.0,16.02,2,1378.95439055,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,15.92,7,1403.89519573,BANCO PAN,2026-11-01
CDB,Pré-fixado,,11.0,15.5,40000,1.05265378,BANCO SOFISA,2027-05-01
CDB,Pré-fixado,brAAA,5.0,15.5,19,1175.10939725,BANCO PAN,2027-06-01
CDB,Inflação,brAAA,1.0,10.1,7,1710.17774329,BANCO PAN,2025-05-01
CDB,Inflação,A,2.0,10.1,192,1.36251481,BMG,2025-06-01
CDB,Inflação,A,2.0,10.1,3000,1.36080438,BMG,2025-05-01
CDB,Inflação,brAAA,1.0,9.29,1,1074.18407088,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,9.21,29,1302.92085682,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,1.0,8.7,1,1524.3389071,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,1.0,8.64,5,1237.00620061,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.63,1,1479.90661526,BANCO PAN,2026-04-01
CDB,Inflação,A,2.0,8.51,37875,1.21890454,BMG,2026-06-01
CDB,Inflação,A,2.0,8.27,94,1.67971282,BMG,2026-08-01
CDB,Inflação,brAAA,3.0,8.1,2,1539.59685133,BANCO PAN,2027-03-01
CDB,Inflação,A,4.0,8.1,66,1.68386662,BMG,2027-05-01
CDB,Inflação,A,3.0,8.1,1000,1.04501692,BMG,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,6,1406.03065347,BANCO PAN,2027-01-01
CDB,Inflação,A,4.0,7.97,30500,1.59416106,BMG,2027-06-01
CDB,Inflação,A,4.0,7.8,625,1.08268549,BMG,2027-08-01
CDB,Inflação,brAAA,4.0,7.6,2,1293.95833946,BANCO PAN,2027-11-01
CDB,Inflação,brAAA,5.0,7.24,3,1220.35637354,BANCO PAN,2028-08-01
CDB,Pós-fixado,A,2.0,0.0,4886,1.2673852,BMG,2027-07-01
CDB,Pós-fixado,A,2.0,0.0,12000,1.26885073,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,0.0,30000,1.27677451,BMG,2026-06-01
CDB,Pós-fixado,A,2.0,0.0,5000,1.27879193,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,0.0,688,1.27048255,BMG,2025-05-01
CDB,Pós-fixado,A,2.0,139.65,192,1.30024939,BMG,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.88,2,98.66190528,BANCO BV,2025-10-01
CDB,Pós-fixado,A,2.0,135.0,494,1.28570666,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,127.63,2000,1.1362826,BMG,2027-01-01
CDB,Pós-fixado,brAAA,4.0,125.0,3,89.06307982,BANCO BV,2029-04-01
CDB,Pré-fixado,A-,5.0,19.17,46,1497.22615109,BANCO MASTER,2025-09-01
CDB,Pré-fixado,A-,5.0,19.04,1,1516.16115412,BANCO MASTER,2025-10-01
CDB,Pré-fixado,A-,7.0,19.0,8,1481.4226138,BANCO MASTER,2026-09-01
CDB,Pré-fixado,BBB,7.0,18.0,7,1252.69751331,OMNI FINANCEIRA,2025-06-01
CDB,Pré-fixado,BBB,7.0,18.0,40,1271.43863071,OMNI FINANCEIRA,2025-05-01
CDB,Pré-fixado,brA,2.0,18.0,5,1436.2824428,PINE,2025-07-01
CDB,Pré-fixado,brA,2.0,17.12,10,1467.90665768,PINE,2025-10-01
CDB,Pré-fixado,brA,4.0,15.94,5,1387.64371057,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.89,1,1401.17993129,PINE,2026-12-01
CDB,Pré-fixado,brA,4.0,15.65,2,1336.9567198,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.64,8,1322.03206703,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.62,14,1534.63342857,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.61,3,1523.48042251,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.57,21,1473.96231584,PINE,2027-04-01
CDB,Pré-fixado,brA,7.0,15.15,1,1346.86699568,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.11,4,1299.64882093,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.09,7,1358.0313746,PINE,2028-03-01
CDB,Pré-fixado,brA,8.0,15.0,1,1316.47326362,PINE,2028-05-01
CDB,Pré-fixado,brA,12.0,15.0,14,958.30383409,PINE,2029-11-01
CDB,Inflação,A-,4.0,13.82,2,1484.22855049,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.75,7,1471.2722781,BANCO MASTER,2025-10-01
CDB,Inflação,A-,6.0,13.1,10,1365.77171847,BANCO MASTER,2026-10-01
CDB,Inflação,A-,6.0,13.1,16,1416.64236065,BANCO MASTER,2026-09-01
CDB,Inflação,brA,2.0,10.1,13,1105.43647153,PINE,2025-06-01
CDB,Inflação,brA,2.0,9.56,10,1203.88848173,PINE,2025-08-01
CDB,Inflação,brA,2.0,8.99,4,1587.09985884,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.99,1,1355.04935893,PINE,2025-11-01
CDB,Inflação,brA,4.0,8.55,29,1060.10973501,PINE,2027-12-01
CDB,Pós-fixado,BBB-.br,8.0,125.0,952,1.11784748,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,8.0,125.0,10,1088.11709431,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,2,1213.7476013,BANCO DIGIMAIS,2028-11-01
CDB,Pré-fixado,A,2.0,18.0,5000,1.4108508,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,6894,1.45466311,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,9495,1.47318007,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,7000,1.232725,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,16.84,1105,1.3496592,BMG,2025-12-01
CDB,Pré-fixado,A,2.0,16.59,123,1.2839844,BMG,2026-03-01
CDB,Pré-fixado,A,3.0,16.21,86,1.39839655,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.17,5000,1.37724472,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.14,126,1.29309043,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.08,89,1.37377721,BMG,2026-09-01
CDB,Pré-fixado,A,4.0,15.94,1151,1.20564549,BMG,2026-11-01
CDB,Pré-fixado,A,4.0,15.51,819,1.39181401,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,1000,1.36900246,BMG,2027-05-01
CDB,Pré-fixado,A,9.0,15.0,784,1.07380454,BMG,2028-11-01
CDB,Pós-fixado,A,3.0,125.0,5614,0.9428481,BMG,2028-04-01
CDB,Pré-fixado,A,2.0,18.0,3471,1.21550419,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,17.39,7713,1.2973533,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,16.58,4000,1.16019458,BMG,2026-03-01
CDB,Pré-fixado,A,2.0,16.52,7000,1.25064114,BMG,2026-04-01
CDB,Pré-fixado,A,3.0,16.24,5441,1.40877762,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,15.94,3835,1.39544912,BMG,2026-11-01
CDB,Pré-fixado,A-,21.0,19.0,6,826.10551801,MASTER,2030-10-01
CDB,Pré-fixado,A-,23.0,19.0,16,854.61539571,MASTER,2030-12-01
CDB,Pré-fixado,brAAA,2.0,17.47,2,1014.14616328,BANCO CARREFOUR,2025-09-01
CDB,Pós-fixado,A-,10.0,0.0,5,902.16275961,MASTER,2030-09-01
CDB,Pós-fixado,brBBB,7.0,130.08,1,1621.03843386,Caruana,2026-10-01
CDB,Pós-fixado,brBBB,7.0,129.18,3,1356.41575293,Caruana,2026-11-01
CDB,Pré-fixado,A-,25.0,19.0,1,841.55875527,MASTER,2031-06-01
CDB,Pós-fixado,,8.0,150.0,5,1270.6782716,WILL FINANCEIRA (MASTER),2025-06-01
CDB,Pós-fixado,,8.0,136.0,1,1743.11519998,WILL FINANCEIRA (MASTER),2025-08-01
CDB,Pós-fixado,,8.0,135.0,91,1415.43258538,WILL FINANCEIRA (MASTER),2025-10-01
CDB,Pós-fixado,,8.0,135.0,2,1441.29127819,WILL FINANCEIRA (MASTER),2025-09-01
CDB,Pós-fixado,,8.0,135.0,1,1123.99201985,WILL FINANCEIRA (MASTER),2025-10-01
CDB,Pós-fixado,,8.0,130.0,1,1119.65739329,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pós-fixado,,8.0,130.0,51,1149.76939438,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pós-fixado,,8.0,130.0,4,1410.07808959,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pós-fixado,,8.0,130.0,1,1051.60517153,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pós-fixado,,8.0,130.0,2,1118.12749218,WILL FINANCEIRA (MASTER),2027-05-01
CDB,Pós-fixado,,8.0,130.0,4,1427.41079249,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pós-fixado,,11.0,129.07,2,1113.60991504,WILL FINANCEIRA (MASTER),2028-06-01
CDB,Pós-fixado,,11.0,129.07,2,1112.52617042,WILL FINANCEIRA (MASTER),2028-06-01
CDB,Pós-fixado,,11.0,128.38,20,1096.82772079,WILL FINANCEIRA (MASTER),2028-06-01
CDB,Pós-fixado,,11.0,125.0,2,1136.09829999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,1,1077.21392688,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,11.0,125.0,1,1079.65657743,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,,12.0,125.0,1,1090.11882999,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pré-fixado,,11.0,19.0,2,1011.70597465,WILL FINANCEIRA (MASTER),2026-10-01
CDB,Pré-fixado,,11.0,19.0,2,979.73726213,WILL FINANCEIRA (MASTER),2027-10-01
CDB,Pré-fixado,,12.0,19.0,8,979.93369925,WILL FINANCEIRA (MASTER),2027-12-01
CDB,Pré-fixado,,11.0,19.0,1,1016.76481509,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Pré-fixado,,11.0,19.0,1,1020.11412207,WILL FINANCEIRA (MASTER),2026-12-01
CDB,Pré-fixado,,11.0,19.0,1,1000.8119113,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Pré-fixado,,12.0,19.0,1,997.497573,WILL FINANCEIRA (MASTER),2028-01-01
CDB,Pré-fixado,,11.0,19.0,2,990.01743516,WILL FINANCEIRA (MASTER),2027-09-01
CDB,Pré-fixado,AAA,5.0,14.45,2,1056.1573199,NBC BANK,2027-08-01
CDB,Inflação,A,7.0,8.45,12,1050.7829963,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,5.0,8.25,19,1049.57260654,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,2.0,8.23,6,1244.38732636,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,BBB,7.0,0.0,25,1061.71273532,OMNI BANCO,2025-11-01
CDB,Pós-fixado,,8.0,135.71,1,1255.13857295,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,A,2.0,135.0,6,1164.16766087,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,AAA,1.0,135.0,40,1031.81908941,BANCO STELLANTIS,2025-05-01
CDB,Pós-fixado,,8.0,135.0,2,1544.00976952,PERNAMBUCANAS FINANCIADOR,2026-01-01
CDB,Pós-fixado,,8.0,134.75,2,1488.13283569,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,,8.0,133.68,1,1264.74802957,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,A,2.0,131.39,1,1221.71374832,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,130.83,10,1212.6859551,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,,8.0,130.23,2,1194.83605582,PERNAMBUCANAS FINANCIADOR,2026-10-01
CDB,Pós-fixado,,8.0,129.31,1,1195.41505615,PERNAMBUCANAS FINANCIADOR,2026-11-01
CDB,Pós-fixado,,8.0,125.0,2,1276.02580331,PERNAMBUCANAS FINANCIADOR,2027-06-01
CDB,Pré-fixado,A,2.0,18.0,3,1049.18736247,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,7,1051.25778455,BANCO C6 CONSIGNADO,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,10,1035.88245643,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,17.84,9,1196.58607934,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,17.08,6,1186.48551272,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,3.0,16.4,11,1071.44654819,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,9.0,16.4,1,1058.28224153,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,3.0,16.23,2,1463.10541644,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,4.0,16.2,1,1050.06907151,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,3.0,16.16,2,1168.93996604,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,7.0,16.1,16,1051.0194181,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,4.0,16.05,17,1047.15075811,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.9,10,1044.89451921,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.89,10,1045.38991444,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,15.89,5,1047.81251683,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,5.0,15.5,10,1178.90114477,BANCO C6 CONSIGNADO,2027-06-01
CDB,Pré-fixado,A,9.0,15.3,20,1037.40428044,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,12.0,15.0,20,1042.28532607,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pós-fixado,A,2.0,0.0,7,1315.18559499,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pós-fixado,A,2.0,0.0,52,1078.69515339,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,136.28,6,1213.33506852,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,BBB+,13.0,7.1,1,1107.32422383,FIBRA,2030-02-01
CDB,Pós-fixado,AAA,1.0,0.0,38,1119.5814489,BANCO ANDBANK (BRASIL),2026-05-01
CDB,Pós-fixado,brBB,8.0,133.1,10,1081.39597457,FATOR,2026-06-01
CDB,Pós-fixado,A-.br,5.0,132.36,198479,0.01034096,BANCO INTER,2026-07-01
CDB,Pós-fixado,,8.0,125.96,1,1511.72921658,Semear,2027-03-01
CDB,Pós-fixado,,8.0,125.0,4,1462.09141652,Semear,2027-05-01
CDB,Pré-fixado,,11.0,20.5,3408,1.48798366,VOITER (MASTER),2025-05-01
CDB,Pré-fixado,,11.0,19.05,22,1046.93099856,VOITER (MASTER),2025-10-01
CDB,Pré-fixado,,11.0,19.0,1,1156.76747834,VOITER (MASTER),2025-11-01
CDB,Pré-fixado,,11.0,19.0,21,1044.34539617,VOITER (MASTER),2026-06-01
CDB,Pré-fixado,,12.0,19.0,10,996.39376986,VOITER (MASTER),2027-12-01
CDB,Pré-fixado,,11.0,19.0,4,1106.83744713,VOITER (MASTER),2026-11-01
CDB,Pré-fixado,,11.0,19.0,1,970.61406915,VOITER (MASTER),2027-08-01
CDB,Inflação,,8.0,16.24,2,1234.44892947,VOITER (MASTER),2025-06-01
CDB,Inflação,,8.0,13.23,40,1099.4947572,VOITER (MASTER),2026-02-01
CDB,Inflação,,8.0,13.23,2,1104.1471124,VOITER (MASTER),2026-02-01
CDB,Pós-fixado,,8.0,167.05,1,1192.06038952,VOITER (MASTER),2025-05-01
CDB,Pós-fixado,,8.0,150.0,2,1173.98114259,VOITER (MASTER),2025-06-01
CDB,Pós-fixado,,8.0,149.24,3,1257.26351062,VOITER (MASTER),2025-07-01
CDB,Pós-fixado,,8.0,135.0,5,1062.82484798,VOITER (MASTER),2025-10-01
CDB,Pós-fixado,,8.0,134.23,2,1186.68498843,VOITER (MASTER),2025-11-01
CDB,Pré-fixado,AAA.br,2.0,18.0,10,1030.08050973,STELLANTIS FINANCIAMENTOS,2025-06-01
CDB,Pré-fixado,AAA.br,3.0,16.28,294,1.0415489,NUBANK,2026-07-01
CDB,Pré-fixado,AAA.br,3.0,16.14,20,1016.02122696,STELLANTIS FINANCIAMENTOS,2026-08-01
LCA,Pré-fixado,AAA,2.0,15.1,50,1064.06551868,BANCO BOCOM BBM,2025-08-01
LCA,Pré-fixado,brAAA,2.0,15.1,2,1387.05233492,BTG PACTUAL,2025-05-01
CDB,Pré-fixado,A-.br,14.0,15.0,12,1031.51500716,PICPAY,2028-10-01
CDB,Pré-fixado,A-.br,21.0,15.0,50,1094.3389985,PICPAY,2030-07-01
CDB,Pré-fixado,A-.br,16.0,15.0,9,1046.91616202,PICPAY,2028-11-01
LCA,Pré-fixado,brAAA,3.0,13.38,10,1032.08276762,BTG PACTUAL,2026-07-01
LCA,Pré-fixado,brAAA,5.0,12.6,5,1061.43520954,BTG PACTUAL,2027-09-01
LCA,Pré-fixado,brAAA,7.0,12.34,2,1258.75325407,BTG PACTUAL,2028-01-01
CDB,Inflação,AA+,2.0,9.49,70,1342.39086647,BANCO RODOBENS,2025-08-01
LCA,Inflação,brAAA,2.0,7.62,17,1073.0600626,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.2,12,1063.56688087,BTG PACTUAL,2025-10-01
CDB,Pós-fixado,AAA,1.0,0.0,2,1170.82587199,BANCO ANDBANK (BRASIL),2027-02-01
CDB,Pós-fixado,AA-.br,2.0,0.0,7,1240.04244199,BANCO INDUSTRIAL DO BRASI,2025-07-01
CDB,Pós-fixado,brAAA,1.0,139.65,1719,0.99926946,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.32,800,0.98979311,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.1,200,0.98770468,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,137.61,300,0.98482935,PAGBANK,2025-09-01
CDB,Pós-fixado,brAAA,1.0,137.13,632,1.0085851,PAGBANK,2025-07-01
CDB,Pós-fixado,,8.0,136.94,7,1167.41667907,AFINZ,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1888,1.00126213,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,10000,1.00973725,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,115,1.0368827,PAGBANK,2025-05-01
CDB,Pós-fixado,,8.0,135.0,2,1192.63846846,AFINZ,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,5101,1.03355596,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,442,1.00260353,PAGBANK,2025-07-01
LCA,Pós-fixado,brAAA,2.0,101.0,49798,1.09770295,BTG PACTUAL,2025-05-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1059.47724058,BTG PACTUAL,2026-08-01
LCA,Pós-fixado,AAA,2.0,101.0,40,1233.03501115,BANCO ABC,2025-05-01
LCA,Pós-fixado,AAA,2.0,94.5,1127,1.06822289,BANCO ITAU,2025-09-01
LCA,Pós-fixado,AAA,2.0,94.5,43020,1.05109983,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,3500,1.08224054,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,1901,1.0569316,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,31958,1.04860277,BANCO ITAU,2025-12-01
CDB,Pré-fixado,A-,19.0,19.0,2,991.67127495,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,21.0,19.0,14,862.7511754,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pré-fixado,A-,5.0,19.0,20,1094.15215114,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,A-,19.0,19.0,4,936.16128384,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pré-fixado,A-,5.0,19.0,35,1124.00827923,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,A-,12.0,19.0,24,1005.82890238,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pré-fixado,A-,16.0,19.0,6,931.52420662,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pré-fixado,A-,17.0,19.0,16,931.30877243,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Pré-fixado,A-,19.0,19.0,1,937.80205741,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pré-fixado,A-,16.0,19.0,20,967.24597076,BANCO MASTER DE INVESTIME,2029-03-01
CDB,Pré-fixado,A-,16.0,19.0,80,993.63477912,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,A-,16.0,19.0,6,978.04125225,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pré-fixado,A-,16.0,19.0,1,994.81464227,BANCO MASTER DE INVESTIME,2029-01-01
